Price,Close,Close
Ticker,ABT,ACGL
Date,,
1990-12-31,2.1926658153533936,
1991-01-02,2.1073975563049316,
1991-01-03,2.02821683883667,
1991-01-04,1.9855806827545166,
1991-01-07,1.955127239227295,
1991-01-08,1.979491114616394,
1991-01-09,1.9775314331054688,
1991-01-10,1.9897762537002563,
1991-01-11,1.995898962020874,
1991-01-14,1.9469187259674072,
1991-01-15,1.9530415534973145,
1991-01-16,1.995898962020874,
1991-01-17,2.081611394882202,
1991-01-18,2.0938560962677,
1991-01-21,2.069366693496704,
1991-01-22,2.0510001182556152,
1991-01-23,2.0938560962677,
1991-01-24,2.148958444595337,
1991-01-25,2.161203384399414,
1991-01-28,2.173447608947754,
1991-01-29,2.1244683265686035,
1991-01-30,2.1673247814178467,
1991-01-31,2.1305899620056152,
1991-02-01,2.1061010360717773,
1991-02-04,2.112222671508789,
1991-02-05,2.179569721221924,
1991-02-06,2.197937488555908,
1991-02-07,2.2040581703186035,
1991-02-08,2.1918139457702637,
1991-02-11,2.295893907546997,
1991-02-12,2.2897732257843018,
1991-02-13,2.2714056968688965,
1991-02-14,2.240793466567993,
1991-02-15,2.3020169734954834,
1991-02-19,2.295893907546997,
1991-02-20,2.2652812004089355,
1991-02-21,2.2591617107391357,
1991-02-22,2.295893907546997,
1991-02-25,2.3265068531036377,
1991-02-26,2.2469160556793213,
1991-02-27,2.3265068531036377,
1991-02-28,2.2714056968688965,
1991-03-01,2.222426414489746,
1991-03-04,2.222426414489746,
1991-03-05,2.228550910949707,
1991-03-06,2.2714056968688965,
1991-03-07,2.2591617107391357,
1991-03-08,2.320385217666626,
1991-03-11,2.3387532234191895,
1991-03-12,2.295893907546997,
1991-03-13,2.3142623901367188,
1991-03-14,2.387730121612549,
1991-03-15,2.350996494293213,
1991-03-18,2.3816092014312744,
1991-03-19,2.3265068531036377,
1991-03-20,2.3142623901367188,
1991-03-21,2.3020169734954834,
1991-03-22,2.3081395626068115,
1991-03-25,2.357119560241699,
1991-03-26,2.4183425903320312,
1991-03-27,2.363241672515869,
1991-03-28,2.350996494293213,
1991-04-01,2.3020169734954834,
1991-04-02,2.4428327083587646,
1991-04-03,2.4183425903320312,
1991-04-04,2.436710834503174,
1991-04-05,2.4489552974700928,
1991-04-08,2.4489552974700928,
1991-04-09,2.4058830738067627,
1991-04-10,2.3874244689941406,
1991-04-11,2.485872745513916,
1991-04-12,2.485872745513916,
1991-04-15,2.5412509441375732,
1991-04-16,2.5843236446380615,
1991-04-17,2.633549690246582,
1991-04-18,2.5966298580169678,
1991-04-19,2.5227930545806885,
1991-04-22,2.5166401863098145,
1991-04-23,2.5658645629882812,
1991-04-24,2.5289456844329834,
1991-04-25,2.5289456844329834,
1991-04-26,2.5289456844329834,
1991-04-29,2.4797205924987793,
1991-04-30,2.4920270442962646,
1991-05-01,2.5289456844329834,
1991-05-02,2.5227930545806885,
1991-05-03,2.510485887527466,
1991-05-06,2.5166401863098145,
1991-05-07,2.5043351650238037,
1991-05-08,2.5166401863098145,
1991-05-09,2.5658645629882812,
1991-05-10,2.5043351650238037,
1991-05-13,2.5043351650238037,
1991-05-14,2.455108404159546,
1991-05-15,2.4181904792785645,
1991-05-16,2.4674136638641357,
1991-05-17,2.4797205924987793,
1991-05-20,2.4981789588928223,
1991-05-21,2.5474047660827637,
1991-05-22,2.5781707763671875,
1991-05-23,2.5474047660827637,
1991-05-24,2.5535571575164795,
1991-05-28,2.6212422847747803,
1991-05-29,2.608935832977295,
1991-05-30,2.5843236446380615,
1991-05-31,2.5289456844329834,
1991-06-03,2.4797205924987793,
1991-06-04,2.485872745513916,
1991-06-05,2.4920270442962646,
1991-06-06,2.461261034011841,
1991-06-07,2.4366486072540283,
1991-06-10,2.4181904792785645,
1991-06-11,2.461261034011841,
1991-06-12,2.4920270442962646,
1991-06-13,2.4797205924987793,
1991-06-14,2.5289456844329834,
1991-06-17,2.4920270442962646,
1991-06-18,2.455108404159546,
1991-06-19,2.448956251144409,
1991-06-20,2.5412509441375732,
1991-06-21,2.5474047660827637,
1991-06-24,2.4981789588928223,
1991-06-25,2.5166401863098145,
1991-06-26,2.5535571575164795,
1991-06-27,2.5781707763671875,
1991-06-28,2.5474047660827637,
1991-07-01,2.5843236446380615,
1991-07-02,2.6212422847747803,
1991-07-03,2.5781707763671875,
1991-07-05,2.5658645629882812,
1991-07-08,2.5658645629882812,
1991-07-09,2.553497791290283,
1991-07-10,2.5225844383239746,
1991-07-11,2.516404151916504,
1991-07-12,2.541133165359497,
1991-07-15,2.553497791290283,
1991-07-16,2.541133165359497,
1991-07-17,2.541133165359497,
1991-07-18,2.578230142593384,
1991-07-19,2.547316789627075,
1991-07-22,2.5658633708953857,
1991-07-23,2.528768301010132,
1991-07-24,2.541133165359497,
1991-07-25,2.5596811771392822,
1991-07-26,2.5720462799072266,
1991-07-29,2.6091434955596924,
1991-07-30,2.6091434955596924,
1991-07-31,2.6647889614105225,
1991-08-01,2.6647889614105225,
1991-08-02,2.6833384037017822,
1991-08-05,2.677154541015625,
1991-08-06,2.7266180515289307,
1991-08-07,2.708070993423462,
1991-08-08,2.6709721088409424,
1991-08-09,2.6709721088409424,
1991-08-12,2.677154541015625,
1991-08-13,2.6709721088409424,
1991-08-14,2.6709721088409424,
1991-08-15,2.7018868923187256,
1991-08-16,2.658607006072998,
1991-08-19,2.5905954837799072,
1991-08-20,2.6091434955596924,
1991-08-21,2.689519166946411,
1991-08-22,2.708070993423462,
1991-08-23,2.708070993423462,
1991-08-26,2.7018868923187256,
1991-08-27,2.695701837539673,
1991-08-28,2.71425199508667,
1991-08-29,2.71425199508667,
1991-08-30,2.6833384037017822,
1991-09-03,2.652423143386841,
1991-09-04,2.652423143386841,
1991-09-05,2.6709721088409424,
1991-09-06,2.695701837539673,
1991-09-09,2.689519166946411,
1991-09-10,2.6647889614105225,
1991-09-11,2.6647889614105225,
1991-09-12,2.658607006072998,
1991-09-13,2.6091434955596924,
1991-09-16,2.6338744163513184,
1991-09-17,2.652423143386841,
1991-09-18,2.6338744163513184,
1991-09-19,2.6338744163513184,
1991-09-20,2.6709721088409424,
1991-09-23,2.6338744163513184,
1991-09-24,2.6462411880493164,
1991-09-25,2.6462411880493164,
1991-09-26,2.658607006072998,
1991-09-27,2.658607006072998,
1991-09-30,2.6647889614105225,
1991-10-01,2.695701837539673,
1991-10-02,2.7018868923187256,
1991-10-03,2.6709721088409424,
1991-10-04,2.621508836746216,
1991-10-07,2.6462411880493164,
1991-10-08,2.6524531841278076,
1991-10-09,2.6524531841278076,
1991-10-10,2.6586642265319824,
1991-10-11,2.6586642265319824,
1991-10-14,2.708357572555542,
1991-10-15,2.7394187450408936,
1991-10-16,2.7642645835876465,
1991-10-17,2.8015353679656982,
1991-10-18,2.776689052581787,
1991-10-21,2.758053779602051,
1991-10-22,2.820172071456909,
1991-10-23,2.857443332672119,
1991-10-24,2.8263838291168213,
1991-10-25,2.8139612674713135,
1991-10-28,2.91334867477417,
1991-10-29,2.907137870788574,
1991-10-30,2.907137870788574,
1991-10-31,2.9257731437683105,
1991-11-01,3.0065276622772217,
1991-11-04,2.950620174407959,
1991-11-05,2.944408655166626,
1991-11-06,2.9568326473236084,
1991-11-07,2.938197374343872,
1991-11-08,2.944408655166626,
1991-11-11,3.0003154277801514,
1991-11-12,3.0500102043151855,
1991-11-13,3.037587881088257,
1991-11-14,3.0127384662628174,
1991-11-15,2.845019817352295,
1991-11-18,2.9257731437683105,
1991-11-19,2.8885018825531006,
1991-11-20,2.882289171218872,
1991-11-21,2.9257731437683105,
1991-11-22,2.91334867477417,
1991-11-25,2.907137870788574,
1991-11-26,2.8947136402130127,
1991-11-27,2.8698673248291016,
1991-11-29,2.8636534214019775,
1991-12-02,2.9692575931549072,
1991-12-03,2.9692575931549072,
1991-12-04,2.9692575931549072,
1991-12-05,2.938197374343872,
1991-12-06,2.9878909587860107,
1991-12-09,3.0065276622772217,
1991-12-10,2.963045597076416,
1991-12-11,2.91334867477417,
1991-12-12,2.9692575931549072,
1991-12-13,2.9568326473236084,
1991-12-16,3.0127384662628174,
1991-12-17,3.0500102043151855,
1991-12-18,3.037587881088257,
1991-12-19,3.0686450004577637,
1991-12-20,3.1307647228240967,
1991-12-23,3.236365556716919,
1991-12-24,3.21772837638855,
1991-12-26,3.323328971862793,
1991-12-27,3.379236936569214,
1991-12-30,3.3606016635894775,
1991-12-31,3.422719717025757,
1992-01-02,3.341966390609741,
1992-01-03,3.3543906211853027,
1992-01-06,3.3854475021362305,
1992-01-07,3.3730247020721436,
1992-01-08,3.304696798324585,
1992-01-09,3.2672836780548096,
1992-01-10,3.2859890460968018,
1992-01-13,3.242342948913574,
1992-01-14,3.236105442047119,
1992-01-15,3.17999005317688,
1992-01-16,3.105165719985962,
1992-01-17,3.1238722801208496,
1992-01-20,3.1238722801208496,
1992-01-21,3.092696189880371,
1992-01-22,3.161283493041992,
1992-01-23,3.1425790786743164,
1992-01-24,3.173753499984741,
1992-01-27,3.105165719985962,
1992-01-28,3.067753791809082,
1992-01-29,3.0802254676818848,
1992-01-30,3.092696189880371,
1992-01-31,3.186225175857544,
1992-02-03,3.173753499984741,
1992-02-04,3.2049319744110107,
1992-02-05,3.2922236919403076,
1992-02-06,3.273517370223999,
1992-02-07,3.261046886444092,
1992-02-10,3.236105442047119,
1992-02-11,3.223635196685791,
1992-02-12,3.236105442047119,
1992-02-13,3.17999005317688,
1992-02-14,3.242342948913574,
1992-02-18,3.1488115787506104,
1992-02-19,3.092696189880371,
1992-02-20,3.1176350116729736,
1992-02-21,3.073989152908325,
1992-02-24,3.1425790786743164,
1992-02-25,3.1238722801208496,
1992-02-26,3.2111661434173584,
1992-02-27,3.1550488471984863,
1992-02-28,3.173753499984741,
1992-03-02,3.1550488471984863,
1992-03-03,3.13010835647583,
1992-03-04,3.092696189880371,
1992-03-05,3.0490498542785645,
1992-03-06,2.980461835861206,
1992-03-09,3.005403518676758,
1992-03-10,2.9866957664489746,
1992-03-11,2.9866957664489746,
1992-03-12,2.980461835861206,
1992-03-13,2.980461835861206,
1992-03-16,2.9492850303649902,
1992-03-17,2.9991652965545654,
1992-03-18,2.9991652965545654,
1992-03-19,2.992932081222534,
1992-03-20,3.0116372108459473,
1992-03-23,3.0428130626678467,
1992-03-24,3.092696189880371,
1992-03-25,3.0428130626678467,
1992-03-26,3.0615193843841553,
1992-03-27,3.0303421020507812,
1992-03-30,3.0428130626678467,
1992-03-31,3.0428130626678467,
1992-04-01,3.073989152908325,
1992-04-02,3.0116372108459473,
1992-04-03,3.0303421020507812,
1992-04-06,3.0178732872009277,
1992-04-07,2.992932081222534,
1992-04-08,3.1113996505737305,
1992-04-09,3.1953585147857666,
1992-04-10,3.2642786502838135,
1992-04-13,3.2893378734588623,
1992-04-14,3.3707895278930664,
1992-04-15,3.3269331455230713,
1992-04-16,3.2517452239990234,
1992-04-20,3.170297384262085,
1992-04-21,3.145235776901245,
1992-04-22,3.1765618324279785,
1992-04-23,3.1389691829681396,
1992-04-24,3.1076431274414062,
1992-04-27,3.1327028274536133,
1992-04-28,3.1953585147857666,
1992-04-29,3.2768070697784424,
1992-04-30,3.3081347942352295,
1992-05-01,3.283073663711548,
1992-05-04,3.3895862102508545,
1992-05-05,3.345728874206543,
1992-05-06,3.2956044673919678,
1992-05-07,3.3081347942352295,
1992-05-08,3.301870107650757,
1992-05-11,3.3645241260528564,
1992-05-12,3.3394620418548584,
1992-05-13,3.314401149749756,
1992-05-14,3.2580127716064453,
1992-05-15,3.270543098449707,
1992-05-18,3.2893378734588623,
1992-05-19,3.3206660747528076,
1992-05-20,3.2956044673919678,
1992-05-21,3.301870107650757,
1992-05-22,3.301870107650757,
1992-05-26,3.270543098449707,
1992-05-27,3.2893378734588623,
1992-05-28,3.3582584857940674,
1992-05-29,3.3394620418548584,
1992-06-01,3.3833208084106445,
1992-06-02,3.283073663711548,
1992-06-03,3.1577672958374023,
1992-06-04,3.1828274726867676,
1992-06-05,3.1953585147857666,
1992-06-08,2.7818410396575928,
1992-06-09,2.7818410396575928,
1992-06-10,2.7191877365112305,
1992-06-11,2.7066562175750732,
1992-06-12,2.7818410396575928,
1992-06-15,2.7567806243896484,
1992-06-16,2.7191877365112305,
1992-06-17,2.744250535964966,
1992-06-18,2.7818410396575928,
1992-06-19,2.7818410396575928,
1992-06-22,2.9322099685668945,
1992-06-23,2.8570263385772705,
1992-06-24,2.8570263385772705,
1992-06-25,2.8069019317626953,
1992-06-26,2.8820881843566895,
1992-06-29,2.95727276802063,
1992-06-30,2.982334613800049,
1992-07-01,3.044987678527832,
1992-07-02,3.007397174835205,
1992-07-06,3.044987678527832,
1992-07-07,2.9948668479919434,
1992-07-08,2.96980357170105,
1992-07-09,2.959728240966797,
1992-07-10,2.934537649154663,
1992-07-13,2.972323179244995,
1992-07-14,3.073077917098999,
1992-07-15,3.04789137840271,
1992-07-16,3.03529691696167,
1992-07-17,3.0101068019866943,
1992-07-20,2.959728240966797,
1992-07-21,2.984916925430298,
1992-07-22,2.934537649154663,
1992-07-23,2.972323179244995,
1992-07-24,2.984916925430298,
1992-07-27,3.022703170776367,
1992-07-28,3.085674285888672,
1992-07-29,3.0982675552368164,
1992-07-30,3.04789137840271,
1992-07-31,3.060485601425171,
1992-08-03,3.1234583854675293,
1992-08-04,3.085674285888672,
1992-08-05,3.085674285888672,
1992-08-06,3.085674285888672,
1992-08-07,3.073077917098999,
1992-08-10,3.136051893234253,
1992-08-11,3.085674285888672,
1992-08-12,3.060485601425171,
1992-08-13,3.04789137840271,
1992-08-14,3.04789137840271,
1992-08-17,3.0982675552368164,
1992-08-18,3.1234583854675293,
1992-08-19,3.0982675552368164,
1992-08-20,3.073077917098999,
1992-08-21,3.022703170776367,
1992-08-24,3.022703170776367,
1992-08-25,3.04789137840271,
1992-08-26,3.148646831512451,
1992-08-27,3.136051893234253,
1992-08-28,3.110863208770752,
1992-08-31,3.073077917098999,
1992-09-01,3.173837184906006,
1992-09-02,3.136051893234253,
1992-09-03,3.110863208770752,
1992-09-04,3.136051893234253,
1992-09-08,3.04789137840271,
1992-09-09,3.04789137840271,
1992-09-10,3.04789137840271,
1992-09-11,3.060485601425171,
1992-09-14,3.110863208770752,
1992-09-15,3.022703170776367,
1992-09-16,2.997511863708496,
1992-09-17,2.997511863708496,
1992-09-18,3.0101068019866943,
1992-09-21,2.984916925430298,
1992-09-22,2.959728240966797,
1992-09-23,2.9471333026885986,
1992-09-24,2.9471333026885986,
1992-09-25,2.85897159576416,
1992-09-28,2.846374750137329,
1992-09-29,2.85897159576416,
1992-09-30,2.846374750137329,
1992-10-01,2.85897159576416,
1992-10-02,2.8085925579071045,
1992-10-05,2.7708096504211426,
1992-10-06,2.7834043502807617,
1992-10-07,2.7834043502807617,
1992-10-08,2.8872437477111816,
1992-10-09,2.8999056816101074,
1992-10-12,2.9252328872680664,
1992-10-13,2.8999056816101074,
1992-10-14,2.9252328872680664,
1992-10-15,2.9885499477386475,
1992-10-16,2.9885499477386475,
1992-10-19,2.9885499477386475,
1992-10-20,2.9252328872680664,
1992-10-21,2.9632210731506348,
1992-10-22,2.9758872985839844,
1992-10-23,2.9252328872680664,
1992-10-26,2.9505598545074463,
1992-10-27,2.9252328872680664,
1992-10-28,2.8999056816101074,
1992-10-29,2.9378960132598877,
1992-10-30,2.9378960132598877,
1992-11-02,3.01387619972229,
1992-11-03,2.9505598545074463,
1992-11-04,2.8619160652160645,
1992-11-05,2.8619160652160645,
1992-11-06,2.836590528488159,
1992-11-09,2.8619160652160645,
1992-11-10,2.8619160652160645,
1992-11-11,2.9758872985839844,
1992-11-12,3.0012121200561523,
1992-11-13,3.0265402793884277,
1992-11-16,3.0518670082092285,
1992-11-17,3.127847194671631,
1992-11-18,3.16583514213562,
1992-11-19,3.16583514213562,
1992-11-20,3.216489791870117,
1992-11-23,3.153174638748169,
1992-11-24,3.16583514213562,
1992-11-25,3.153174638748169,
1992-11-27,3.153174638748169,
1992-11-30,3.115184783935547,
1992-12-01,3.127847194671631,
1992-12-02,3.115184783935547,
1992-12-03,3.115184783935547,
1992-12-04,3.140511989593506,
1992-12-07,3.178500175476074,
1992-12-08,3.203826904296875,
1992-12-09,3.216489791870117,
1992-12-10,3.127847194671631,
1992-12-11,3.16583514213562,
1992-12-14,3.216489791870117,
1992-12-15,3.191164493560791,
1992-12-16,3.153174638748169,
1992-12-17,3.2418160438537598,
1992-12-18,3.3051340579986572,
1992-12-21,3.3431243896484375,
1992-12-22,3.2671427726745605,
1992-12-23,3.178500175476074,
1992-12-24,3.16583514213562,
1992-12-28,3.178500175476074,
1992-12-29,3.115184783935547,
1992-12-30,3.127847194671631,
1992-12-31,3.0771937370300293,
1993-01-04,3.0771937370300293,
1993-01-05,3.01387619972229,
1993-01-06,2.9378960132598877,
1993-01-07,2.8745806217193604,
1993-01-08,2.9252328872680664,
1993-01-11,2.9150495529174805,
1993-01-12,2.864131212234497,
1993-01-13,2.9023218154907227,
1993-01-14,2.8259434700012207,
1993-01-15,2.864131212234497,
1993-01-18,2.813213586807251,
1993-01-19,2.7241060733795166,
1993-01-20,2.775024890899658,
1993-01-21,2.8259434700012207,
1993-01-22,2.8386735916137695,
1993-01-25,2.8768622875213623,
1993-01-26,2.813213586807251,
1993-01-27,2.775024890899658,
1993-01-28,2.749568223953247,
1993-01-29,2.8004841804504395,
1993-02-01,2.8004841804504395,
1993-02-02,2.6604607105255127,
1993-02-03,2.813213586807251,
1993-02-04,2.787757158279419,
1993-02-05,2.8004841804504395,
1993-02-08,2.7113778591156006,
1993-02-09,2.787757158279419,
1993-02-10,2.8004841804504395,
1993-02-11,2.8259434700012207,
1993-02-12,2.8514018058776855,
1993-02-16,2.7113778591156006,
1993-02-17,2.6222715377807617,
1993-02-18,2.54589581489563,
1993-02-19,2.4695181846618652,
1993-02-22,2.3676843643188477,
1993-02-23,2.4695181846618652,
1993-02-24,2.6477303504943848,
1993-02-25,2.685919761657715,
1993-02-26,2.6604607105255127,
1993-03-01,2.635000228881836,
1993-03-02,2.6477303504943848,
1993-03-03,2.60954213142395,
1993-03-04,2.596813678741455,
1993-03-05,2.596813678741455,
1993-03-08,2.685919761657715,
1993-03-09,2.571354627609253,
1993-03-10,2.685919761657715,
1993-03-11,2.673189401626587,
1993-03-12,2.7113778591156006,
1993-03-15,2.6986494064331055,
1993-03-16,2.6477303504943848,
1993-03-17,2.596813678741455,
1993-03-18,2.596813678741455,
1993-03-19,2.431330442428589,
1993-03-22,2.520435333251953,
1993-03-23,2.520435333251953,
1993-03-24,2.4440596103668213,
1993-03-25,2.4822490215301514,
1993-03-26,2.4186007976531982,
1993-03-29,2.4949772357940674,
1993-03-30,2.6477303504943848,
1993-03-31,2.6222715377807617,
1993-04-01,2.5586254596710205,
1993-04-02,2.54589581489563,
1993-04-05,2.5840835571289062,
1993-04-06,2.54589581489563,
1993-04-07,2.507707357406616,
1993-04-08,2.4354140758514404,
1993-04-12,2.589230537414551,
1993-04-13,2.5507757663726807,
1993-04-14,2.5507757663726807,
1993-04-15,2.6148650646209717,
1993-04-16,2.589230537414551,
1993-04-19,2.678955078125,
1993-04-20,2.768681526184082,
1993-04-21,2.8071348667144775,
1993-04-22,2.6405012607574463,
1993-04-23,2.6405012607574463,
1993-04-26,2.7302281856536865,
1993-04-27,2.8968605995178223,
