Price,Close
Ticker,AES
Date,
1991-06-26,2.0981593132019043
1991-06-27,2.1240618228912354
1991-06-28,2.1111111640930176
1991-07-01,2.1240618228912354
1991-07-02,2.1499648094177246
1991-07-03,2.1240618228912354
1991-07-05,2.0463521480560303
1991-07-08,2.0463521480560303
1991-07-09,2.2017719745635986
1991-07-10,2.383094072341919
1991-07-11,2.4219486713409424
1991-07-12,2.383094072341919
1991-07-15,2.383094072341919
1991-07-16,2.5126097202301025
1991-07-17,2.6421265602111816
1991-07-18,2.6421265602111816
1991-07-19,2.5126097202301025
1991-07-22,2.5126097202301025
1991-07-23,2.396044969558716
1991-07-24,2.3312883377075195
1991-07-25,2.305384874343872
1991-07-26,2.3312883377075195
1991-07-29,2.357191324234009
1991-07-30,2.538513660430908
1991-07-31,2.590319871902466
1991-08-01,2.616223096847534
1991-08-02,2.590319871902466
1991-08-05,2.538513660430908
1991-08-06,2.5644161701202393
1991-08-07,2.5644161701202393
1991-08-08,2.5644161701202393
1991-08-09,2.5255627632141113
1991-08-12,2.5126097202301025
1991-08-13,2.5126097202301025
1991-08-14,2.538513660430908
1991-08-15,2.538513660430908
1991-08-16,2.5126097202301025
1991-08-19,2.396044969558716
1991-08-20,2.4867069721221924
1991-08-21,2.4867069721221924
1991-08-22,2.538513660430908
1991-08-23,2.5644161701202393
1991-08-26,2.590319871902466
1991-08-27,2.69393253326416
1991-08-28,2.7716424465179443
1991-08-29,2.7327864170074463
1991-08-30,2.745738983154297
1991-09-03,2.745738983154297
1991-09-04,2.7198362350463867
1991-09-05,2.7198362350463867
1991-09-06,2.7198362350463867
1991-09-09,2.745738983154297
1991-09-10,2.7198362350463867
1991-09-11,2.7716424465179443
1991-09-12,2.7716424465179443
1991-09-13,2.797546148300171
1991-09-16,2.797546148300171
1991-09-17,2.797546148300171
1991-09-18,2.7716424465179443
1991-09-19,2.7716424465179443
1991-09-20,2.7716424465179443
1991-09-23,2.823448657989502
1991-09-24,2.797546148300171
1991-09-25,2.823448657989502
1991-09-26,2.8752553462982178
1991-09-27,2.823448657989502
1991-09-30,2.797546148300171
1991-10-01,2.7716424465179443
1991-10-02,2.797546148300171
1991-10-03,2.6680305004119873
1991-10-04,2.6421265602111816
1991-10-07,2.5644161701202393
1991-10-08,2.590319871902466
1991-10-09,2.6680305004119873
1991-10-10,2.7198362350463867
1991-10-11,2.69393253326416
1991-10-14,2.797546148300171
1991-10-15,2.8752553462982178
1991-10-16,2.901158094406128
1991-10-17,2.9270617961883545
1991-10-18,2.901158094406128
1991-10-21,2.9270617961883545
1991-10-22,2.8493518829345703
1991-10-23,2.9270617961883545
1991-10-24,2.823448657989502
1991-10-25,2.745738983154297
1991-10-28,2.797546148300171
1991-10-29,2.797546148300171
1991-10-30,2.7716424465179443
1991-10-31,2.797546148300171
1991-11-01,2.7716424465179443
1991-11-04,2.797546148300171
1991-11-05,2.7716424465179443
1991-11-06,2.823448657989502
1991-11-07,2.7716424465179443
1991-11-08,2.823448657989502
1991-11-11,2.823448657989502
1991-11-12,2.797546148300171
1991-11-13,2.8493518829345703
1991-11-14,2.823448657989502
1991-11-15,2.797546148300171
1991-11-18,2.7327864170074463
1991-11-19,2.69393253326416
1991-11-20,2.69393253326416
1991-11-21,2.7198362350463867
1991-11-22,2.745738983154297
1991-11-25,2.6680305004119873
1991-11-26,2.616223096847534
1991-11-27,2.6680305004119873
1991-11-29,2.6291744709014893
1991-12-02,2.7198362350463867
1991-12-03,2.7198362350463867
1991-12-04,2.69393253326416
1991-12-05,2.7198362350463867
1991-12-06,2.7716424465179443
1991-12-09,2.8493518829345703
1991-12-10,2.823448657989502
1991-12-11,2.745738983154297
1991-12-12,2.8493518829345703
1991-12-13,2.8752553462982178
1991-12-16,2.8752553462982178
1991-12-17,2.8752553462982178
1991-12-18,3.030674457550049
1991-12-19,3.108384847640991
1991-12-20,3.1860926151275635
1991-12-23,3.199044942855835
1991-12-24,3.134286642074585
1991-12-26,3.134286642074585
1991-12-27,3.2119956016540527
1991-12-30,3.3933191299438477
1991-12-31,3.5487380027770996
1992-01-02,3.4192216396331787
1992-01-03,3.445125102996826
1992-01-06,3.4969322681427
1992-01-07,3.471029281616211
1992-01-08,3.4969322681427
1992-01-09,3.445125102996826
1992-01-10,3.4969322681427
1992-01-13,3.4969322681427
1992-01-14,3.5228357315063477
1992-01-15,3.5228357315063477
1992-01-16,3.471029281616211
1992-01-17,3.471029281616211
1992-01-20,3.4969322681427
1992-01-21,3.471029281616211
1992-01-22,3.5228357315063477
1992-01-23,3.574641227722168
1992-01-24,3.5487380027770996
1992-01-27,3.445125102996826
1992-01-28,3.5228357315063477
1992-01-29,3.445125102996826
1992-01-30,3.4321744441986084
1992-01-31,3.4192216396331787
1992-02-03,3.445125102996826
1992-02-04,3.471029281616211
1992-02-05,3.471029281616211
1992-02-06,3.445125102996826
1992-02-07,3.3156089782714844
1992-02-10,3.2378990650177
1992-02-11,3.1601903438568115
1992-02-12,3.2897067070007324
1992-02-13,3.2378990650177
1992-02-14,3.2378990650177
1992-02-18,3.2378990650177
1992-02-19,3.3156089782714844
1992-02-20,3.471029281616211
1992-02-21,3.471029281616211
1992-02-24,3.3674159049987793
1992-02-25,3.34151291847229
1992-02-26,3.3285605907440186
1992-02-27,3.3156089782714844
1992-02-28,3.3674159049987793
1992-03-02,3.406270742416382
1992-03-03,3.561689615249634
1992-03-04,3.4580764770507812
1992-03-05,3.471029281616211
1992-03-06,3.4192216396331787
1992-03-09,3.4192216396331787
1992-03-10,3.5487380027770996
1992-03-11,3.4969322681427
1992-03-12,3.471029281616211
1992-03-13,3.4192216396331787
1992-03-16,3.471029281616211
1992-03-17,3.4192216396331787
1992-03-18,3.5228357315063477
1992-03-19,3.704158067703247
1992-03-20,3.7559642791748047
1992-03-23,3.7559642791748047
1992-03-24,3.704158067703247
1992-03-25,3.8077704906463623
1992-03-26,3.8725273609161377
1992-03-27,3.8077704906463623
1992-03-30,3.8854801654815674
1992-03-31,3.8595762252807617
1992-04-01,3.7559642791748047
1992-04-02,3.6005446910858154
1992-04-03,3.5228357315063477
1992-04-06,3.6782548427581787
1992-04-07,3.626447916030884
1992-04-08,3.626447916030884
1992-04-09,3.6523494720458984
1992-04-10,3.626447916030884
1992-04-13,3.6523494720458984
1992-04-14,3.6653029918670654
1992-04-15,3.730060577392578
1992-04-16,3.5487380027770996
1992-04-20,3.4839797019958496
1992-04-21,3.5228357315063477
1992-04-22,3.5357863903045654
1992-04-23,3.5487380027770996
1992-04-24,3.5487380027770996
1992-04-27,3.5487380027770996
1992-04-28,3.5487380027770996
1992-04-29,3.6653029918670654
1992-04-30,3.6782548427581787
1992-05-01,3.6782548427581787
1992-05-04,3.730060577392578
1992-05-05,3.199044942855835
1992-05-06,3.030674457550049
1992-05-07,2.7586898803710938
1992-05-08,2.9270617961883545
1992-05-11,2.9529635906219482
1992-05-12,2.9788684844970703
1992-05-13,3.0047709941864014
1992-05-14,3.0047709941864014
1992-05-15,2.9270617961883545
1992-05-18,2.8493518829345703
1992-05-19,2.745738983154297
1992-05-20,2.823448657989502
1992-05-21,2.745738983154297
1992-05-22,2.823448657989502
1992-05-26,2.8752553462982178
1992-05-27,2.9788684844970703
1992-05-28,2.9788684844970703
1992-05-29,3.0047709941864014
1992-06-01,3.0824813842773438
1992-06-02,3.0047709941864014
1992-06-03,2.9529635906219482
1992-06-04,2.901158094406128
1992-06-05,2.901158094406128
1992-06-08,2.7198362350463867
1992-06-09,2.6680305004119873
1992-06-10,2.6680305004119873
1992-06-11,2.7716424465179443
1992-06-12,2.7716424465179443
1992-06-15,2.810497760772705
1992-06-16,2.8752553462982178
1992-06-17,2.6680305004119873
1992-06-18,2.7716424465179443
1992-06-19,2.797546148300171
1992-06-22,2.745738983154297
1992-06-23,1.7614178657531738
1992-06-24,1.8520790338516235
1992-06-25,1.8261752128601074
1992-06-26,1.86503005027771
1992-06-29,1.9945470094680786
1992-06-30,1.9945470094680786
1992-07-01,2.0204498767852783
1992-07-02,2.0981593132019043
1992-07-06,2.1499648094177246
1992-07-07,2.1240618228912354
1992-07-08,2.1240618228912354
1992-07-09,2.2017719745635986
1992-07-10,2.2017719745635986
1992-07-13,2.2535781860351562
1992-07-14,2.357191324234009
1992-07-15,2.3442394733428955
1992-07-16,2.3312883377075195
1992-07-17,2.0204498767852783
1992-07-20,1.9945470094680786
1992-07-21,1.8391270637512207
1992-07-22,1.8909326791763306
1992-07-23,1.968643307685852
1992-07-24,1.9945470094680786
1992-07-27,2.0593037605285645
1992-07-28,2.0463521480560303
1992-07-29,2.0204498767852783
1992-07-30,1.9945470094680786
1992-07-31,2.2147231101989746
1992-08-03,2.227675199508667
1992-08-04,2.1240618228912354
1992-08-05,2.0204498767852783
1992-08-06,1.9945470094680786
1992-08-07,2.0204498767852783
1992-08-10,1.968643307685852
1992-08-11,2.0463521480560303
1992-08-12,2.1499648094177246
1992-08-13,2.1888198852539062
1992-08-14,2.305384874343872
1992-08-17,2.2017719745635986
1992-08-18,2.1240618228912354
1992-08-19,2.1499648094177246
1992-08-20,2.1499648094177246
1992-08-21,2.0981593132019043
1992-08-24,2.0074973106384277
1992-08-25,1.968643307685852
1992-08-26,1.968643307685852
1992-08-27,1.9945470094680786
1992-08-28,1.9945470094680786
1992-08-31,2.0463521480560303
1992-09-01,2.0722551345825195
1992-09-02,2.2649030685424805
1992-09-03,2.1868021488189697
1992-09-04,2.1868021488189697
1992-09-08,2.1087021827697754
1992-09-09,2.134735107421875
1992-09-10,2.2388694286346436
1992-09-11,2.3299849033355713
1992-09-14,2.3690361976623535
1992-09-15,2.343003273010254
1992-09-16,2.343003273010254
1992-09-17,2.316969633102417
1992-09-18,2.316969633102417
1992-09-21,2.343003273010254
1992-09-22,2.343003273010254
1992-09-23,2.290936231613159
1992-09-24,2.3690361976623535
1992-09-25,2.290936231613159
1992-09-28,2.160768747329712
1992-09-29,2.160768747329712
1992-09-30,2.1868021488189697
1992-10-01,2.1868021488189697
1992-10-02,2.1737866401672363
1992-10-05,2.134735107421875
1992-10-06,2.290936231613159
1992-10-07,2.2518861293792725
1992-10-08,2.290936231613159
1992-10-09,2.2649030685424805
1992-10-12,2.290936231613159
1992-10-13,2.290936231613159
1992-10-14,2.303952693939209
1992-10-15,2.3560187816619873
1992-10-16,2.316969633102417
1992-10-19,2.2649030685424805
1992-10-20,2.1868021488189697
1992-10-21,2.290936231613159
1992-10-22,2.2649030685424805
1992-10-23,2.316969633102417
1992-10-26,2.2649030685424805
1992-10-27,2.2388694286346436
1992-10-28,2.2388694286346436
1992-10-29,2.316969633102417
1992-10-30,2.316969633102417
1992-11-02,2.316969633102417
1992-11-03,2.2128357887268066
1992-11-04,2.2128357887268066
1992-11-05,2.2258524894714355
1992-11-06,2.2388694286346436
1992-11-09,2.2128357887268066
1992-11-10,2.1868021488189697
1992-11-11,2.2518861293792725
1992-11-12,2.2388694286346436
1992-11-13,2.4471359252929688
