Price,Close,Close
Ticker,ALB,ALL
Date,,
1993-10-15,,8.02161693572998
1993-10-18,,8.02161693572998
1993-10-19,,7.872518539428711
1993-10-20,,7.75323486328125
1993-10-21,,7.872518539428711
1993-10-22,,7.902337551116943
1993-10-25,,7.693593978881836
1993-10-26,,7.693593978881836
1993-10-27,,7.514676094055176
1993-10-28,,7.514676094055176
1993-10-29,,7.4848527908325195
1993-11-01,,7.633953094482422
1993-11-02,,7.4550371170043945
1993-11-03,,7.246294975280762
1993-11-04,,7.216474533081055
1993-11-05,,7.156830787658691
1993-11-08,,7.216474533081055
1993-11-09,,7.276113986968994
1993-11-10,,7.156830787658691
1993-11-11,,7.067370891571045
1993-11-12,,7.067370891571045
1993-11-15,,7.007730484008789
1993-11-16,,6.97791051864624
1993-11-17,,6.948089599609375
1993-11-18,,6.97791051864624
1993-11-19,,6.828808784484863
1993-11-22,,6.739348888397217
1993-11-23,,6.858626842498779
1993-11-24,,7.067370891571045
1993-11-26,,7.097193241119385
1993-11-29,,7.097193241119385
1993-11-30,,7.0375518798828125
1993-12-01,,7.067370891571045
1993-12-02,,7.110577583312988
1993-12-03,,6.960565090179443
1993-12-06,,6.900557994842529
1993-12-07,,6.780548572540283
1993-12-08,,6.990565776824951
1993-12-09,,6.960565090179443
1993-12-10,,6.870555400848389
1993-12-13,,6.840551853179932
1993-12-14,,6.870555400848389
1993-12-15,,6.870555400848389
1993-12-16,,6.930561065673828
1993-12-17,,7.050570964813232
1993-12-20,,7.110577583312988
1993-12-21,,7.170581817626953
1993-12-22,,7.080573558807373
1993-12-23,,7.140581130981445
1993-12-27,,7.050570964813232
1993-12-28,,7.080573558807373
1993-12-29,,7.200579643249512
1993-12-30,,7.140581130981445
1993-12-31,,7.080573558807373
1994-01-03,,7.110577583312988
1994-01-04,,7.020567893981934
1994-01-05,,6.990565776824951
1994-01-06,,6.900557994842529
1994-01-07,,6.870555400848389
1994-01-10,,6.900557994842529
1994-01-11,,6.810549736022949
1994-01-12,,6.870555400848389
1994-01-13,,6.930561065673828
1994-01-14,,7.110577583312988
1994-01-17,,6.870555400848389
1994-01-18,,6.900557994842529
1994-01-19,,6.900557994842529
1994-01-20,,6.870555400848389
1994-01-21,,6.930561065673828
1994-01-24,,6.960565090179443
1994-01-25,,6.900557994842529
1994-01-26,,6.900557994842529
1994-01-27,,6.930561065673828
1994-01-28,,6.840551853179932
1994-01-31,,6.840551853179932
1994-02-01,,6.840551853179932
1994-02-02,,6.720543384552002
1994-02-03,,6.690539836883545
1994-02-04,,6.510527610778809
1994-02-07,,6.540529727935791
1994-02-08,,6.660539627075195
1994-02-09,,6.600533962249756
1994-02-10,,6.360513687133789
1994-02-11,,6.390514373779297
1994-02-14,,6.420518398284912
1994-02-15,,6.300510406494141
1994-02-16,,6.3305158615112305
1994-02-17,,6.210501670837402
1994-02-18,,6.300510406494141
1994-02-22,4.286498069763184,6.270507335662842
1994-02-23,4.101734638214111,6.3305158615112305
1994-02-24,4.027830123901367,6.390514373779297
1994-02-25,3.806114435195923,6.300510406494141
1994-02-28,3.9169728755950928,6.240504264831543
1994-03-01,3.880021572113037,6.060490608215332
1994-03-02,3.880021572113037,5.940481185913086
1994-03-03,3.843068838119507,5.910478115081787
1994-03-04,3.990877151489258,6.060490608215332
1994-03-07,3.990877151489258,5.970479965209961
1994-03-08,4.027830123901367,5.880476951599121
1994-03-09,4.064784049987793,5.7004618644714355
1994-03-10,4.064784049987793,5.850472927093506
1994-03-11,4.249547004699707,5.940481185913086
1994-03-14,4.4712605476379395,5.9537787437438965
1994-03-15,4.397356986999512,6.0444464683532715
1994-03-16,4.397356986999512,5.984001636505127
1994-03-17,4.486342430114746,5.89333438873291
1994-03-18,4.523416996002197,5.923555850982666
1994-03-21,4.560497283935547,5.802665710449219
1994-03-22,4.634650230407715,5.742221832275391
1994-03-23,4.671727657318115,5.651553630828857
1994-03-24,4.597574710845947,5.712000846862793
1994-03-25,4.560497283935547,5.621337413787842
1994-03-28,4.523416996002197,5.742221832275391
1994-03-29,4.449265956878662,5.802665710449219
1994-03-30,4.375110149383545,5.772447109222412
1994-03-31,4.375110149383545,5.802665710449219
1994-04-04,4.375110149383545,5.681777477264404
1994-04-05,4.523416996002197,5.651553630828857
1994-04-06,4.375110149383545,5.712000846862793
1994-04-07,4.4121856689453125,5.681777477264404
1994-04-08,4.449265956878662,5.621337413787842
1994-04-11,4.300955295562744,5.712000846862793
1994-04-12,4.226801872253418,5.772447109222412
1994-04-13,4.152646541595459,5.832890033721924
1994-04-14,4.115569591522217,5.863113880157471
1994-04-15,4.078493118286133,5.802665710449219
1994-04-18,4.300955295562744,5.832890033721924
1994-04-19,4.300955295562744,5.802665710449219
1994-04-20,4.226801872253418,5.560891151428223
1994-04-21,4.078493118286133,5.530666828155518
1994-04-22,4.300955295562744,5.681777477264404
1994-04-25,4.523416996002197,5.802665710449219
1994-04-26,4.375110149383545,5.772447109222412
1994-04-28,4.338034152984619,5.802665710449219
1994-04-29,4.300955295562744,5.772447109222412
1994-05-02,4.263879299163818,5.681777477264404
1994-05-03,4.263879299163818,5.681777477264404
1994-05-04,4.338034152984619,5.832890033721924
1994-05-05,4.300955295562744,5.984001636505127
1994-05-06,4.300955295562744,6.1048903465271
1994-05-09,4.300955295562744,6.074667453765869
1994-05-10,4.449265956878662,5.89333438873291
1994-05-11,4.486342430114746,5.9537787437438965
1994-05-12,4.597574710845947,5.863113880157471
1994-05-13,4.375110149383545,5.89333438873291
1994-05-16,4.4121856689453125,5.923555850982666
1994-05-17,4.449265956878662,5.9537787437438965
1994-05-18,4.449265956878662,5.9537787437438965
1994-05-19,4.486342430114746,5.9537787437438965
1994-05-20,4.375110149383545,5.984001636505127
1994-05-23,4.300955295562744,5.923555850982666
1994-05-24,4.486342430114746,5.923555850982666
1994-05-25,4.560497283935547,5.863113880157471
1994-05-26,4.597574710845947,5.89333438873291
1994-05-27,4.634650230407715,6.014220237731934
1994-05-31,4.782957553863525,6.346663951873779
1994-06-01,4.671727657318115,6.256003379821777
1994-06-02,4.671727657318115,6.299829006195068
1994-06-03,4.597574710845947,6.178089618682861
1994-06-06,4.671727657318115,6.360695838928223
1994-06-07,4.708806037902832,6.391127586364746
1994-06-08,4.671727657318115,6.360695838928223
1994-06-09,4.6866044998168945,6.391127586364746
1994-06-10,4.5750203132629395,6.421560764312744
1994-06-13,4.6866044998168945,6.330259323120117
1994-06-14,4.798190116882324,6.238955497741699
1994-06-15,4.872580528259277,6.147655010223389
1994-06-16,5.058559417724609,6.086787223815918
1994-06-17,4.909775733947754,6.086787223815918
1994-06-20,4.835387229919434,6.02592134475708
1994-06-21,5.058559417724609,5.843315601348877
1994-06-22,5.058559417724609,5.904187202453613
1994-06-23,5.058559417724609,5.904187202453613
1994-06-24,4.984168529510498,5.873750686645508
1994-06-27,4.909775733947754,5.752016544342041
1994-06-28,4.835387229919434,5.752016544342041
1994-06-29,4.760994911193848,5.752016544342041
1994-06-30,4.872580528259277,5.782447814941406
1994-07-01,4.835387229919434,5.812883377075195
1994-07-05,4.872580528259277,5.934616565704346
1994-07-06,4.835387229919434,5.965051651000977
1994-07-07,4.872580528259277,6.02592134475708
1994-07-08,4.909775733947754,5.843315601348877
1994-07-11,4.909775733947754,5.843315601348877
1994-07-12,4.798190116882324,5.843315601348877
1994-07-13,4.798190116882324,5.904187202453613
1994-07-14,4.798190116882324,6.02592134475708
1994-07-15,4.798190116882324,5.934616565704346
1994-07-18,4.872580528259277,5.934616565704346
1994-07-19,4.984168529510498,5.843315601348877
1994-07-20,5.095752716064453,6.117220401763916
1994-07-21,5.095752716064453,6.360695838928223
1994-07-22,5.095752716064453,6.299829006195068
1994-07-25,5.13294792175293,6.330259323120117
1994-07-26,5.170141220092773,6.299829006195068
1994-07-27,5.170141220092773,6.208520412445068
1994-07-28,5.13294792175293,6.056352615356445
1994-07-29,5.170141220092773,6.086787223815918
1994-08-01,5.170141220092773,6.117220401763916
1994-08-02,5.244533538818359,6.056352615356445
1994-08-03,5.244533538818359,6.147655010223389
1994-08-04,4.72380256652832,6.178089618682861
1994-08-05,4.612215518951416,6.238955497741699
1994-08-08,4.649410247802734,6.299829006195068
1994-08-09,4.612215518951416,6.299829006195068
1994-08-10,4.5750203132629395,6.269392490386963
1994-08-11,4.50062894821167,6.178089618682861
1994-08-12,4.5750203132629395,6.178089618682861
1994-08-15,4.649410247802734,6.178089618682861
1994-08-16,4.798190116882324,6.147655010223389
1994-08-17,4.798190116882324,6.208520412445068
1994-08-18,4.760994911193848,6.147655010223389
1994-08-19,4.909775733947754,6.02592134475708
1994-08-22,4.835387229919434,6.02592134475708
1994-08-23,4.835387229919434,6.178089618682861
1994-08-24,4.72380256652832,6.208520412445068
1994-08-25,4.5750203132629395,6.269392490386963
1994-08-26,4.5378241539001465,6.482426643371582
1994-08-29,4.5750203132629395,6.482426643371582
1994-08-30,4.46343469619751,6.360695838928223
1994-08-31,4.46343469619751,6.330259323120117
1994-09-01,4.4262375831604,6.46632719039917
1994-09-02,4.4262375831604,6.435683250427246
1994-09-06,4.46343469619751,6.527618408203125
1994-09-07,4.389044284820557,6.46632719039917
1994-09-08,4.389044284820557,6.435683250427246
1994-09-09,4.366652965545654,6.435683250427246
1994-09-12,4.366652965545654,6.3743896484375
1994-09-13,4.441293239593506,6.313097953796387
1994-09-14,4.403972625732422,6.313097953796387
1994-09-15,4.292006969451904,6.251803398132324
1994-09-16,4.3293280601501465,6.343745708465576
1994-09-19,4.3293280601501465,6.221158981323242
1994-09-20,4.515937328338623,6.129220485687256
1994-09-21,4.441293239593506,6.006635665893555
1994-09-22,4.3293280601501465,5.975988388061523
1994-09-23,4.292006969451904,5.914698123931885
1994-09-26,4.3293280601501465,6.0372843742370605
1994-09-27,4.366652965545654,5.8840532302856445
1994-09-28,4.3293280601501465,5.914698123931885
1994-09-29,4.254685878753662,5.914698123931885
1994-09-30,4.292006969451904,5.853407382965088
1994-10-03,4.292006969451904,5.914698123931885
1994-10-04,4.254685878753662,5.7614665031433105
1994-10-05,4.254685878753662,5.7614665031433105
1994-10-06,4.292006969451904,5.638882637023926
1994-10-07,4.254685878753662,5.792116165161133
1994-10-10,4.292006969451904,5.730822563171387
1994-10-11,4.254685878753662,5.608238220214844
1994-10-12,4.254685878753662,5.66953182220459
1994-10-13,4.366652965545654,5.700175762176514
1994-10-14,4.590581893920898,5.822758674621582
1994-10-17,4.515937328338623,5.853407382965088
1994-10-18,4.515937328338623,5.853407382965088
1994-10-19,4.590581893920898,5.853407382965088
1994-10-20,4.478616237640381,5.8840532302856445
1994-10-21,4.515937328338623,5.8840532302856445
1994-10-24,4.739870071411133,5.945348262786865
1994-10-25,4.553258419036865,5.8840532302856445
1994-10-26,4.590581893920898,5.914698123931885
1994-10-27,4.478616237640381,5.853407382965088
1994-10-28,4.553258419036865,5.853407382965088
1994-10-31,4.553258419036865,5.914698123931885
1994-11-01,4.590581893920898,6.0372843742370605
1994-11-02,4.441293239593506,6.159864902496338
1994-11-03,4.478616237640381,6.159864902496338
1994-11-04,4.441293239593506,6.129220485687256
1994-11-07,4.441293239593506,6.098573684692383
1994-11-08,4.403972625732422,6.067930698394775
1994-11-09,4.3293280601501465,6.098573684692383
1994-11-10,4.366652965545654,5.914698123931885
1994-11-11,4.3293280601501465,5.730822563171387
1994-11-14,4.3293280601501465,5.853407382965088
1994-11-15,4.292006969451904,5.7614665031433105
1994-11-16,4.292006969451904,5.822758674621582
1994-11-17,4.3293280601501465,5.853407382965088
1994-11-18,4.292006969451904,5.822758674621582
1994-11-21,4.18004035949707,5.822758674621582
1994-11-22,4.0680742263793945,5.7614665031433105
1994-11-23,4.0680742263793945,5.7614665031433105
1994-11-25,4.030754566192627,5.822758674621582
1994-11-28,4.030754566192627,5.822758674621582
1994-11-29,4.105395793914795,5.822758674621582
1994-11-30,4.030754566192627,5.792116165161133
1994-12-01,3.9561102390289307,5.853407382965088
1994-12-02,4.030754566192627,5.805237293243408
1994-12-05,4.030754566192627,5.836113452911377
1994-12-06,3.9934303760528564,5.836113452911377
1994-12-07,4.030754566192627,5.805237293243408
1994-12-08,3.8814666271209717,5.743479251861572
1994-12-09,4.008849143981934,5.681718826293945
1994-12-12,3.9339208602905273,5.650841236114502
1994-12-13,3.9339208602905273,5.712599277496338
1994-12-14,3.971384286880493,5.805237293243408
1994-12-15,4.008849143981934,5.8669915199279785
1994-12-16,4.008849143981934,5.836113452911377
1994-12-19,4.0463175773620605,5.8669915199279785
1994-12-20,4.0463175773620605,5.897871971130371
1994-12-21,3.9339208602905273,5.8669915199279785
1994-12-22,4.008849143981934,5.8669915199279785
1994-12-23,4.0463175773620605,5.8669915199279785
1994-12-27,4.0463175773620605,5.959628582000732
1994-12-28,3.9339208602905273,5.836113452911377
1994-12-29,4.083780765533447,5.897871971130371
1994-12-30,4.15871524810791,5.8669915199279785
1995-01-03,4.15871524810791,5.990508079528809
1995-01-04,4.271112442016602,5.959628582000732
1995-01-05,4.121246814727783,5.959628582000732
1995-01-06,4.196181297302246,6.021387577056885
1995-01-09,4.121246814727783,6.114025115966797
1995-01-10,4.083780765533447,6.114025115966797
1995-01-11,4.196181297302246,6.175779819488525
1995-01-12,4.083780765533447,6.052267074584961
1995-01-13,4.233645915985107,6.052267074584961
1995-01-16,4.308578014373779,6.052267074584961
1995-01-17,4.271112442016602,6.021387577056885
1995-01-18,4.15871524810791,6.021387577056885
1995-01-19,4.15871524810791,5.990508079528809
1995-01-20,4.271112442016602,5.8669915199279785
1995-01-23,4.233645915985107,5.959628582000732
1995-01-24,4.15871524810791,5.990508079528809
1995-01-25,3.8964531421661377,5.990508079528809
1995-01-26,3.971384286880493,5.897871971130371
1995-01-27,4.008849143981934,5.897871971130371
1995-01-30,3.8964531421661377,5.928750038146973
1995-01-31,3.9339208602905273,5.959628582000732
1995-02-01,3.9339208602905273,6.021387577056885
1995-02-02,3.9339208602905273,6.083144664764404
1995-02-03,4.008849143981934,6.330174446105957
1995-02-06,3.971384286880493,6.361056327819824
1995-02-07,3.971384286880493,6.268416881561279
1995-02-08,3.9339208602905273,6.484572410583496
1995-02-09,3.8964531421661377,6.577208518981934
1995-02-10,3.9339208602905273,6.515449523925781
1995-02-13,3.8964531421661377,6.546324729919434
1995-02-14,3.7840559482574463,6.577208518981934
1995-02-15,3.7840559482574463,6.484572410583496
1995-02-16,3.8964531421661377,6.361056327819824
1995-02-17,4.121246814727783,6.391936779022217
1995-02-21,4.121246814727783,6.515449523925781
1995-02-22,4.196181297302246,6.546324729919434
1995-02-23,4.15871524810791,6.577208518981934
1995-02-24,4.15871524810791,6.6698455810546875
1995-02-27,4.271112442016602,6.6698455810546875
1995-02-28,4.271112442016602,6.79336404800415
1995-03-01,4.121246814727783,6.731604099273682
1995-03-02,4.196181297302246,6.6698455810546875
1995-03-03,4.15871524810791,6.656155586242676
1995-03-06,4.15871524810791,6.593949794769287
1995-03-07,4.15871524810791,6.5628485679626465
1995-03-08,4.0463175773620605,6.5628485679626465
1995-03-09,4.136569499969482,6.593949794769287
1995-03-10,4.061357498168945,6.625056266784668
1995-03-13,4.136569499969482,6.749468803405762
1995-03-14,4.098962783813477,6.811679363250732
1995-03-15,3.910940408706665,6.749468803405762
1995-03-16,3.9485437870025635,6.718367576599121
1995-03-17,3.8733346462249756,6.811679363250732
1995-03-20,3.8357272148132324,6.904990196228027
1995-03-21,3.7981252670288086,6.967192649841309
1995-03-22,3.7605175971984863,6.842782974243164
1995-03-23,3.7605175971984863,6.998299598693848
1995-03-24,3.7605175971984863,7.09160852432251
1995-03-27,3.722914218902588,7.09160852432251
1995-03-28,3.722914218902588,7.1849212646484375
1995-03-29,3.722914218902588,7.1227126121521
1995-03-30,3.7981252670288086,7.2160210609436035
1995-03-31,3.8357272148132324,7.153813362121582
1995-04-03,3.910940408706665,7.153813362121582
1995-04-04,3.8357272148132324,7.029402732849121
1995-04-05,3.8733346462249756,7.1849212646484375
1995-04-06,3.910940408706665,7.153813362121582
1995-04-07,3.9485437870025635,7.060507297515869
1995-04-10,4.023751735687256,7.2471232414245605
1995-04-11,3.986149787902832,7.2160210609436035
1995-04-12,4.061357498168945,7.1849212646484375
1995-04-13,4.023751735687256,7.153813362121582
1995-04-17,4.098962783813477,7.1849212646484375
1995-04-18,4.061357498168945,6.998299598693848
1995-04-19,4.098962783813477,7.153813362121582
1995-04-20,4.098962783813477,7.371541500091553
1995-04-21,4.136569499969482,7.464851379394531
1995-04-24,4.211780548095703,7.527057647705078
1995-04-25,4.136569499969482,7.558164596557617
1995-04-26,4.136569499969482,7.527057647705078
1995-04-27,4.098962783813477,7.558164596557617
1995-04-28,4.098962783813477,7.558164596557617
1995-05-01,4.061357498168945,7.495951175689697
1995-05-02,4.098962783813477,7.4337477684021
1995-05-03,4.061357498168945,7.651468753814697
1995-05-04,4.098962783813477,7.713680744171143
1995-05-05,4.098962783813477,7.713680744171143
1995-05-08,4.098962783813477,7.682573318481445
1995-05-09,4.211780548095703,7.775887966156006
1995-05-10,4.286991119384766,7.713680744171143
1995-05-11,4.324594497680664,7.8380937576293945
1995-05-12,4.324594497680664,7.845867156982422
1995-05-15,4.286991119384766,7.8380937576293945
1995-05-16,4.399805545806885,7.744784355163574
1995-05-17,4.4750165939331055,7.713680744171143
1995-05-18,4.437411785125732,7.495951175689697
1995-05-19,4.399805545806885,7.402637958526611
1995-05-22,4.587830543518066,7.620365619659424
1995-05-23,4.738250732421875,7.620365619659424
1995-05-24,4.700649738311768,7.589266300201416
1995-05-25,4.587830543518066,7.558164596557617
1995-05-26,4.625437259674072,7.464851379394531
1995-05-30,4.512622356414795,7.3093342781066895
1995-05-31,4.587830543518066,7.495951175689697
1995-06-01,4.700649738311768,7.402637958526611
1995-06-02,4.700649738311768,7.639337062835693
1995-06-05,4.700649738311768,7.639337062835693
1995-06-06,4.700649738311768,7.6706438064575195
1995-06-07,4.587830543518066,7.576720714569092
1995-06-08,4.625437259674072,7.451483249664307
1995-06-09,4.663041591644287,7.263631820678711
1995-06-12,4.625437259674072,7.326252460479736
1995-06-13,4.640527725219727,7.514103889465332
1995-06-14,4.640527725219727,7.54541015625
1995-06-15,4.640527725219727,7.514103889465332
1995-06-16,4.715983867645264,7.514103889465332
1995-06-19,4.715983867645264,7.701955795288086
1995-06-20,4.753710746765137,7.701955795288086
1995-06-21,4.829166412353516,7.827190399169922
1995-06-22,4.829166412353516,7.952425479888916
1995-06-23,4.791440010070801,7.827190399169922
1995-06-26,4.678256034851074,7.639337062835693
1995-06-27,4.640527725219727,7.420176029205322
1995-06-28,4.640527725219727,7.451483249664307
1995-06-29,4.565073013305664,7.3575615882873535
1995-06-30,4.715983867645264,7.420176029205322
1995-07-03,4.715983867645264,7.388868808746338
1995-07-05,4.753710746765137,7.451483249664307
1995-07-06,4.753710746765137,7.7645721435546875
1995-07-07,4.678256034851074,7.889810085296631
1995-07-10,4.791440010070801,7.952425479888916
1995-07-11,4.678256034851074,7.952425479888916
1995-07-12,4.753710746765137,8.328131675720215
1995-07-13,4.753710746765137,8.171586990356445
1995-07-14,4.753710746765137,7.858499526977539
1995-07-17,4.678256034851074,7.6706438064575195
1995-07-18,4.678256034851074,7.576720714569092
1995-07-19,4.565073013305664,7.482795238494873
1995-07-20,4.791440010070801,7.639337062835693
1995-07-21,4.942351818084717,7.639337062835693
1995-07-24,4.866892337799072,7.514103889465332
1995-07-25,4.753710746765137,7.639337062835693
1995-07-26,4.640527725219727,7.514103889465332
1995-07-27,4.715983867645264,7.608032703399658
1995-07-28,4.678256034851074,7.827190399169922
1995-07-31,4.715983867645264,7.827190399169922
1995-08-01,4.829166412353516,7.576720714569092
1995-08-02,4.829166412353516,7.6706438064575195
1995-08-03,4.829166412353516,7.576720714569092
1995-08-04,4.866892337799072,7.6706438064575195
1995-08-07,4.829166412353516,7.7645721435546875
1995-08-08,4.829166412353516,7.858499526977539
1995-08-09,4.791440010070801,7.514103889465332
1995-08-10,4.829166412353516,7.482795238494873
1995-08-11,4.829166412353516,7.54541015625
1995-08-14,4.791440010070801,7.733264446258545
1995-08-15,4.829166412353516,7.6706438064575195
1995-08-16,4.904623508453369,7.733264446258545
1995-08-17,5.017805576324463,7.719404697418213
1995-08-18,5.055535793304443,7.939957141876221
1995-08-21,5.093262672424316,7.939957141876221
1995-08-22,4.980077266693115,8.097494125366211
1995-08-23,4.942351818084717,8.0344820022583
1995-08-24,4.980077266693115,8.002974510192871
1995-08-25,4.980077266693115,8.22352409362793
1995-08-28,4.904623508453369,8.507092475891113
1995-08-29,4.942351818084717,8.507092475891113
1995-08-30,4.829166412353516,8.633125305175781
1995-08-31,4.942351818084717,8.538603782653809
1995-09-01,4.904623508453369,8.790665626525879
1995-09-05,4.980077266693115,8.412571907043457
1995-09-06,5.055535793304443,8.538603782653809
1995-09-07,5.168719291687012,8.47558307647705
1995-09-08,5.2819013595581055,8.538603782653809
1995-09-11,5.319627285003662,8.507092475891113
1995-09-12,5.508270263671875,8.47558307647705
1995-09-13,5.44923734664917,8.94820499420166
1995-09-14,5.524919033050537,8.979710578918457
1995-09-15,5.600602626800537,9.105741500854492
1995-09-18,5.7898125648498535,8.885188102722168
1995-09-19,5.7519707679748535,8.853682518005371
1995-09-20,5.714132308959961,8.822174072265625
1995-09-21,5.600602626800537,8.570111274719238
1995-09-22,5.676287651062012,8.6016206741333
1995-09-25,5.600602626800537,8.790665626525879
1995-09-26,5.600602626800537,8.633125305175781
1995-09-27,5.524919033050537,8.633125305175781
1995-09-28,5.676287651062012,8.979710578918457
1995-09-29,5.676287651062012,8.916692733764648
1995-10-02,5.714132308959961,8.75915813446045
1995-10-03,5.714132308959961,8.822174072265625
1995-10-04,5.7898125648498535,8.507092475891113
1995-10-05,5.714132308959961,8.75915813446045
1995-10-06,5.7898125648498535,8.727649688720703
1995-10-09,5.676287651062012,8.75915813446045
1995-10-10,5.676287651062012,8.633125305175781
1995-10-11,5.714132308959961,8.885188102722168
1995-10-12,5.638444423675537,8.94820499420166
1995-10-13,5.676287651062012,9.011218070983887
1995-10-16,5.676287651062012,9.420820236206055
1995-10-17,5.676287651062012,9.515341758728027
1995-10-18,5.714132308959961,9.515341758728027
1995-10-19,5.638444423675537,9.830421447753906
1995-10-20,5.7519707679748535,9.893433570861816
1995-10-23,5.714132308959961,9.641375541687012
1995-10-24,5.7519707679748535,9.4523286819458
1995-10-25,5.7519707679748535,9.294788360595703
1995-10-26,5.714132308959961,9.263279914855957
1995-10-27,5.676287651062012,9.294788360595703
1995-10-30,5.714132308959961,9.483837127685547
1995-10-31,5.638444423675537,9.263279914855957
1995-11-01,5.48707914352417,9.60986614227295
1995-11-02,5.260025501251221,9.767407417297363
1995-11-03,5.070817947387695,9.798913955688477
1995-11-06,5.1086578369140625,9.735895156860352
1995-11-07,5.070817947387695,9.515341758728027
1995-11-08,5.070817947387695,9.798913955688477
1995-11-09,5.260025501251221,9.767407417297363
1995-11-10,5.297867298126221,9.798913955688477
1995-11-13,5.524919033050537,9.60986614227295
1995-11-14,5.638444423675537,9.57835578918457
1995-11-15,5.524919033050537,9.57835578918457
1995-11-16,5.48707914352417,9.735895156860352
1995-11-17,5.44923734664917,9.924941062927246
1995-11-20,5.335707187652588,9.767407417297363
1995-11-21,5.676287651062012,9.924941062927246
1995-11-22,5.638444423675537,9.861930847167969
1995-11-24,5.48707914352417,10.050971031188965
1995-11-27,5.676287651062012,9.956446647644043
1995-11-28,5.7519707679748535,10.100836753845215
1995-11-29,6.016861915588379,10.259156227111816
1995-11-30,5.5627617835998535,10.385815620422363
1995-12-01,5.7898125648498535,10.41748046875
1995-12-04,6.016861915588379,10.607470512390137
1995-12-05,5.9033379554748535,10.41748046875
1995-12-06,5.7898125648498535,10.322494506835938
1995-12-07,5.7519707679748535,10.274991035461426
1995-12-08,5.7898125648498535,9.974184036254883
1995-12-11,5.714132308959961,9.974184036254883
1995-12-12,5.7519707679748535,10.100836753845215
1995-12-13,5.692768096923828,10.132508277893066
1995-12-14,5.6168646812438965,10.100836753845215
1995-12-15,5.768671989440918,10.005842208862305
1995-12-18,5.6168646812438965,10.005842208862305
1995-12-19,5.692768096923828,9.974184036254883
1995-12-20,5.730721473693848,9.879192352294922
1995-12-21,5.351199626922607,10.227499961853027
1995-12-22,5.465058326721191,10.290826797485352
1995-12-26,5.465058326721191,10.354155540466309
1995-12-27,5.50300931930542,10.544135093688965
1995-12-28,5.54095983505249,10.575804710388184
1995-12-29,5.882524013519287,10.41748046875
1996-01-02,5.806620121002197,10.227499961853027
1996-01-03,5.768671989440918,10.195833206176758
1996-01-04,5.692768096923828,10.449145317077637
1996-01-05,5.730721473693848,10.512470245361328
